timestamp,water_flow_rate,water_pressure,water_temperature,steam_pressure,steam_temperature,fuel_rate_proxy,turbine_rpm,power_output,generator_temperature_proxy
2025-08-21 13:00:00,0.0145780656190614,2.5882141952556816,25.787081602616357,-122.22494429760113,348.49752253367416,1.878323731379767,95.803212226322,2.949899590257302,1.4595432424839896
2025-08-21 14:00:00,0.0093903577315615,2.5057697152940257,25.7781939164078,-120.39429165297616,347.41344852968,1.992768180891948,67.1536250124183,1.1956853045334537,1.3401074887781643
2025-08-22 07:00:00,0.0105362103637206,4.900440246020382,25.78859032438904,-144.11368083318604,349.7149087479203,1.915502952028551,44.96585849808491,0.2527146358797342,1.281175575336584
2025-08-22 08:00:00,0.008976353385034,4.143820198215693,25.78088668905521,-178.57362230826817,352.8241311721059,2.00234930942812,51.53263429491077,0.5517206433809887,1.5690695862336572
2025-08-22 09:00:00,0.0124706422404635,2.493816602541205,25.779232008668338,-134.73419518031545,353.4101720193654,1.6330208288993695,62.1619110996315,0.6433286961175041,1.876321057663021
2025-08-22 10:00:00,0.006765751016118,51.318859059627485,25.78714589888357,-133.74511657125663,353.65193919641314,1.310950150294819,36.95403443645165,0.1264940923698436,1.8430714732058653
2025-08-22 11:00:00,1.5498014917472882,74.35573038771827,25.79311417407551,-125.14740815104564,352.66736942981044,1.7941981736525578,89.15043109688837,2.267961482927467,1.6539164112221718
2025-08-22 12:00:00,2.4971158774677487,2.979057275488968,25.79708442034129,-171.84404531929593,351.9757922773897,2.11854862323346,64.5066964560416,1.0065268274363377,1.5829884439790236
2025-08-22 13:00:00,2.318935864962466,5.318243211230293,25.792677452982584,-173.70292565923734,344.0926089974154,2.1771025876977474,92.14685072372356,0.6685744134681049,1.3851201802138429
2025-08-22 14:00:00,0.0128355885363236,6.175137544448033,25.80206129299069,-140.05927304662265,347.0959213621317,2.0992492372824305,70.54715822533802,0.2516201318753993,1.2261221499342363
2025-08-23 07:00:00,1.7332056627205903,4.90958889436526,25.81313998935623,-135.15668965038313,361.0263256319024,2.031044514374692,63.3491291689696,0.2475121295372956,1.1323694716742982
2025-08-23 08:00:00,2.477363887789485,3.01808277012915,25.81234031004244,-96.0317943201023,360.01344175330394,2.065335571384613,70.16021169223114,0.3184599929642219,1.0706522775055378
2025-08-23 09:00:00,0.0092797635677291,4.019832683758697,25.786945401660255,-138.5573560732046,351.2470080870884,2.18698990867398,115.9699892791515,2.4963440320601142,1.5243536003602902
2025-08-23 10:00:00,0.0136963180974468,4.419987272059776,25.787064149337954,-121.96690339128097,348.5284258068688,1.8791865090383373,95.7010775218467,2.955283992485872,1.4594653240081517
2025-08-23 11:00:00,0.0092496209081862,3.2272988128736086,25.77818787319645,-120.23321648922877,347.34843578766794,1.9924510652200536,67.06205855017741,1.191321181193342,1.3398430508342214
2025-08-24 04:00:00,0.0098757569292091,3.760057179625092,25.788679746239836,-144.2666129771902,349.69382441038766,1.913426840968359,45.00137871935679,0.2562388482009154,1.2807917509264937
2025-08-24 05:00:00,0.0117086419337921,3.2955012757366005,25.780976453600285,-178.8678879589758,352.85615035519004,2.002810342451681,51.490496286875846,0.5684575099973695,1.565885168613073
2025-08-24 06:00:00,0.0179512630648748,2.787432640013839,25.77934158412618,-135.07554381013193,353.44313546855386,1.633384263645573,62.296196553952285,0.6457324638298093,1.8737888111923464
2025-08-24 07:00:00,0.0225225730913945,50.08708940410224,25.78713840695567,-133.92252006219908,353.68773285113065,1.312315985128635,37.052904646161046,0.1223650485188797,1.842256042797965
2025-08-24 08:00:00,1.5551930208229947,75.3134065595556,25.793108359601227,-125.20442507229004,352.65177325652064,1.7936508718413169,89.12651687613383,2.2781191019908498,1.6509249932580876
2025-08-24 09:00:00,2.503037204501501,3.979419773538532,25.797030317916256,-172.16577601765698,351.9437016064771,2.119867828500988,64.40280101556161,1.0047625725139464,1.582906730980889
2025-08-24 10:00:00,2.3271290412061543,4.246943630382664,25.792807986747704,-173.6859030653312,344.07630357573737,2.1782096080376445,92.01469516196236,0.6684442882532476,1.3851468345739977
2025-08-24 11:00:00,0.0110619692875245,4.415916047059742,25.802164157263213,-139.97328579600622,347.1806167723127,2.0998857916015226,70.52026257042908,0.2496622625343327,1.2248291609037785
2025-08-25 04:00:00,1.729849133415048,4.22058370739842,25.81310568064869,-135.1482335412664,361.02150298163593,2.0318386105131725,63.27578928679889,0.2483144423267575,1.1318102488901136
2025-08-25 05:00:00,2.4752119379867787,2.5324832544440707,25.81238888594248,-95.7793819922451,359.9738245143366,2.063821232480375,70.11541268996204,0.3143829090689307,1.06820933932268
2025-08-25 06:00:00,0.016946092017527,4.046051554860031,25.787102152687687,-138.34810275085093,351.2774526191328,2.189111003552895,115.98490276113456,2.485836915383504,1.5264849091732149
2025-08-25 07:00:00,0.0155677280028496,2.8624302173272644,25.78705983529439,-121.68977371935408,348.4637643500876,1.8808506353226324,95.52051935407016,2.951589188007955,1.460604139950441
2025-08-25 08:00:00,0.0142166966765904,2.041393297658949,25.778091871349957,-120.19155324090408,347.3734590143628,1.9911131728143232,67.20423727329211,1.1974623190815257,1.337992198009177
2025-08-26 01:00:00,0.0065964902469606,3.852521349090981,25.788552452788643,-144.29585251511892,349.682241023293,1.9148018991856013,44.94798842570332,0.2507066950458838,1.279557332063871
2025-08-26 02:00:00,0.0201659553599253,2.3921579008441416,25.780841039711348,-178.86521010327448,352.8658000208897,2.0007156499633147,51.42878079138238,0.5609893967855835,1.5691957945689172
2025-08-26 03:00:00,0.0142642295061026,4.06652398695351,25.77929559802324,-134.6031666141244,353.4491658795744,1.63443066385586,62.11409468486474,0.6435982068240743,1.8767758703271864
2025-08-26 04:00:00,0.0046200210980967,50.47655249740979,25.78715661958733,-133.9321210571115,353.68285843726386,1.3101258725865084,36.95679959034996,0.1289415914405232,1.8437232332015372
2025-08-26 05:00:00,1.5522971015581375,74.77133682604922,25.79315052682358,-125.331147037181,352.6349802609091,1.7935222238432669,89.00315269330163,2.275221381698287,1.6510782920652154
2025-08-26 06:00:00,2.503633689609264,4.820410146090733,25.797099546675007,-172.43219348417398,351.9146808652405,2.11994967139175,64.54537731485021,1.0137223980983208,1.5834945324933904
2025-08-26 07:00:00,2.32166877549438,4.962138251748467,25.79268008152788,-173.65540537335102,344.09704111679736,2.178060051452196,91.90064657767716,0.671096318789398,1.3859770971744627
2025-08-26 08:00:00,0.0111226886625154,5.636559507142528,25.802130098563307,-140.17869189016136,347.1332760993109,2.101295672249499,70.48323965128257,0.2551022109272163,1.2241985858937443
2025-08-27 01:00:00,1.7382746840268075,3.937623716019348,25.813079816588864,-135.25550026949557,361.0556627274854,2.0317197995752254,63.394868968188064,0.246846450785041,1.132426631225156
2025-08-27 02:00:00,2.4752771170260752,3.969440784219894,25.81232296290861,-95.75899656049428,359.9927975392115,2.062758756822252,70.05773386141841,0.3069516863779994,1.0683608607129682
2025-08-27 03:00:00,0.0087822182193067,3.354789740641975,25.786993058232955,-138.5881151928244,351.23651400243205,2.187187600384078,115.67504085348196,2.4897111855614287,1.525029569665725
2025-08-27 04:00:00,0.0149503887176802,3.854123947490677,25.78705978195515,-121.617497578453,348.4967213799096,1.8787989347920455,95.71337204416646,2.956781072563431,1.45938967117325
2025-08-27 05:00:00,0.0137607144383084,2.194406480739321,25.778194988697667,-120.1966731869947,347.40819832537574,1.992805344990819,66.92352845443702,1.190943046647124,1.337835570462517
2025-08-27 22:00:00,0.0078343810926785,4.185722652092794,25.788689982970386,-144.05741835498952,349.71697371272427,1.9146501923209929,44.82905007621488,0.2669754257573512,1.2791335507188748
2025-08-27 23:00:00,0.0109538881251464,3.559547670376191,25.781063824827733,-178.71931541396262,352.8444094495549,2.003209427052584,51.46818599114573,0.5603382704833361,1.5661328400443757
2025-08-28 00:00:00,0.008366100533298,4.486150594528007,25.77932579835059,-134.5884007865174,353.3999244215766,1.632512638569186,62.232617257529576,0.6526553879821421,1.8746728746465111
2025-08-28 01:00:00,0.011691852579462,51.22526437988255,25.787180627897,-133.92549745912277,353.6486362196053,1.3105158431304196,36.93871420853424,0.1311846108686626,1.843412440562011
2025-08-28 02:00:00,1.5465094364878629,74.91277518306964,25.793128777320764,-125.22914008606708,352.62685388983107,1.7943637061305446,89.28231017486588,2.264999148416809,1.6520744367444362
2025-08-28 03:00:00,2.502317949014748,3.1643959798667267,25.797076686874192,-172.09611172394608,351.9352178801033,2.1204347402168837,64.39452418774785,1.0142470976865443,1.5836406663333351
2025-08-28 04:00:00,2.317677928388498,4.643015626795615,25.792649527234246,-173.76372412547573,344.09132686514613,2.179169741198833,92.35012540067726,0.6688160059919532,1.3878817222185882
2025-08-28 05:00:00,0.012209271996099,4.352398332132668,25.80209891881039,-140.1306357905093,347.14671486525384,2.1000083545984154,70.60104421688327,0.2507340552992699,1.223286289219515
2025-08-28 22:00:00,1.7435016726576356,2.593511901178464,25.813114632037134,-135.22411672599264,360.9938595804987,2.0309714427158503,63.22761634338537,0.2433720682377013,1.1328170673737272
2025-08-28 23:00:00,2.4757140093183176,4.0601585716222415,25.812425164607248,-95.92831431560984,359.9320235406552,2.064522955978445,70.10338803691064,0.318594888062483,1.0717000346698902
2025-08-29 00:00:00,0.0084673494758236,3.747785918674672,25.78703704957682,-138.33570865313357,351.2115137356298,2.1882584900886,115.85222383588837,2.495385670793689,1.5258158375938538
2025-08-29 01:00:00,0.0147352363000437,2.7363345793057,25.78700493804028,-121.581791713966,348.5112407483753,1.8785308208146627,95.68436318014508,2.957945630488799,1.4614774164022315
2025-08-29 02:00:00,0.0075369918655576,3.6517695659536216,25.77819477714346,-120.41993381686828,347.39556673968104,1.9933094443687656,67.03154046327073,1.1981325395039104,1.3371424785372457
2025-08-29 19:00:00,0.0112274772380298,2.5926826705657176,25.788684208039243,-144.6618469806191,349.6905513880716,1.915834339240508,44.837906220046776,0.2631706533741954,1.2812538528530395
2025-08-29 20:00:00,0.0097437781957573,1.894345470392568,25.78095646854516,-179.0877705773382,352.8301562272396,2.002247414631107,51.38834284832597,0.5611302259922661,1.5681944912132488
2025-08-29 21:00:00,0.0147156686515124,3.607320558141275,25.77932740724516,-134.65240233661237,353.43020389021325,1.6330965502305763,62.129285681845815,0.6472726763145393,1.8776111524588064
2025-08-29 22:00:00,0.0120708876586774,51.29508076788241,25.787125048759304,-133.99403828825845,353.6425714533874,1.3111181502733582,36.99589002408853,0.1323227383293826,1.840322070387179
2025-08-29 23:00:00,1.555362492104325,75.5577713653132,25.793110296794303,-125.34745721121833,352.65132146991954,1.7924523151699352,89.16594796036345,2.2734805864699554,1.6550341298422355
2025-08-30 00:00:00,2.492566326945364,4.407877173829258,25.79709902058832,-172.09063468267908,351.9623453909057,2.120084642759464,64.33276028523719,1.0057228980829775,1.5850755754046228
2025-08-30 01:00:00,2.315410857731769,4.974765880563842,25.79271115797496,-173.70898790146828,344.0644447445496,2.180282059993876,92.03281735700344,0.6693775329459276,1.3873823446968687
2025-08-30 02:00:00,0.0153747242441017,4.9561242859983565,25.80210696127997,-140.09327420760937,347.0754350504962,2.10144501565876,70.76263854512955,0.2558344625350209,1.2237669809242184
2025-08-30 19:00:00,1.735507904232217,4.870108075257971,25.813007342895105,-135.24232422390534,361.1207385501448,2.0324372394360517,63.35023840667925,0.2411737983949143,1.1324092397436964
2025-08-30 20:00:00,2.4741528179538235,5.209483531433234,25.81237775224265,-95.90740533633208,359.9208135863144,2.063745447136867,70.13084340935319,0.3022080110177993,1.0695921966169144
2025-08-30 21:00:00,0.012646731064065,2.8793621031444587,25.78696113349236,-138.43705661715475,351.26896397881006,2.188573514043449,115.8792644370841,2.494491950577709,1.526496206742527
2025-08-30 22:00:00,0.0095436249019412,4.077264595606961,25.787142378138523,-121.8575599601334,348.50514631953536,1.8784160951247888,95.63189038510612,2.9600291151410105,1.4602578314100696
2025-08-30 23:00:00,0.0210400197959563,4.4356688057061,25.77818637383273,-120.18991482132824,347.4268996470531,1.994182746682072,67.11950672701738,1.1959406465826097,1.3364239673230898
2025-08-31 16:00:00,0.0148358468360992,2.492909193476885,25.788680785259267,-144.18953887927202,349.63127460015426,1.915692606238545,44.868742605545805,0.2564540426116289,1.28280708296404
2025-08-31 17:00:00,0.0041129362559888,3.747912275912053,25.780955882984657,-178.9804519992482,352.83233377641903,2.003999292913154,51.214435701700125,0.5582006473697846,1.5673612375446226
2025-08-31 18:00:00,0.0118899307020524,3.589753540114991,25.77928577763876,-134.72866872629717,353.4401820233482,1.6336032234204747,62.24327120892512,0.6400377134690456,1.874638546351573
2025-08-31 19:00:00,0.0154147808369788,49.41631131334201,25.78713908190127,-133.7818218010071,353.6795206950192,1.3112022485232333,37.19902109713392,0.1392394507579063,1.842705646318854
2025-08-31 20:00:00,1.552378115539796,74.23601637234619,25.793185046817317,-125.37064831475924,352.658571900628,1.7939205069258444,89.15808225289109,2.266672572405405,1.6538515045482456
2025-08-31 21:00:00,2.501330390271674,5.572437369632996,25.79709942366237,-172.30456582696218,351.9278328959847,2.1205584146814216,64.45354840068653,1.0158125508310991,1.585557865531841
2025-08-31 22:00:00,2.3177973592149184,4.088472823362324,25.792698862029223,-173.83672494140285,344.0535549050413,2.1781975160726765,92.22334156453782,0.6706281252021844,1.3868302325964594
2025-08-31 23:00:00,0.0140472113133872,5.982693970997118,25.802154847920445,-140.11739668621473,347.09819931975096,2.100789039571776,70.33862226059158,0.2559602613068495,1.223109043831343
2025-09-01 16:00:00,1.7410952491208993,4.7947018943035085,25.813130362531567,-135.17149854739893,361.08703369845546,2.0310573625412585,63.20793334475459,0.2400759532881414,1.1310268748301855
2025-09-01 17:00:00,2.479163980832746,4.045795180285527,25.812384121192363,-95.8836063023006,359.9808412379435,2.062819895741159,70.2396196875386,0.3143492323020164,1.0714926455556515
2025-09-01 18:00:00,0.0159712634468544,2.663203621410823,25.78696030312025,-138.37143501477547,351.20680586757976,2.187617189300326,115.7437209027358,2.4888993095331085,1.5239726420238802
2025-09-01 19:00:00,0.0201102373815426,2.811964714291206,25.787099961943543,-121.81931911044738,348.4826019509052,1.8789412218206691,95.77612890606628,2.9488959380595863,1.4590022228961328
2025-09-01 20:00:00,0.0130753099829026,4.062271222763034,25.77821370293403,-120.45331753968892,347.38987006442665,1.9947437290795484,67.0902298823989,1.1941586750402342,1.337484905563164
2025-09-02 13:00:00,0.0144089500838318,3.680841104305733,25.78875280422808,-144.20800986933094,349.6695207222644,1.9161389434325315,44.89598862494301,0.2525693734559018,1.2787708230474693
2025-09-02 14:00:00,0.0111927692147456,3.13812181004345,25.78091447725096,-178.8502500915644,352.8471652350246,2.0024089721577747,51.46663046530076,0.5584860269827143,1.5656787555190872
2025-09-02 15:00:00,0.0078979926144245,3.943771194397853,25.77922111657387,-135.08876454820577,353.4006420432517,1.6328242577907868,62.07986876023623,0.6419501932939595,1.8765785066413596
2025-09-02 16:00:00,0.0151739906251826,50.44000064990004,25.787036863247152,-133.9487350468999,353.65363582737405,1.3113994210812756,37.19504293318821,0.1271472361223846,1.8439660299437373
2025-09-02 17:00:00,1.543747206407912,75.98818291110898,25.793062722835437,-125.45000026113333,352.6396266659732,1.7961639436699122,89.14376396784006,2.263503415432476,1.6525983985271362
2025-09-02 18:00:00,2.497774191417907,5.143204745162507,25.797064081493904,-172.54875914109044,351.9336016461408,2.1187112571322038,64.37653591954619,1.0089007327855457,1.5853410562487449
2025-09-02 19:00:00,2.3205855214064286,2.823352077062497,25.792753495206806,-173.7674140263937,344.0594253490168,2.177370694138235,92.26042933892153,0.6673745227529192,1.3838369297977309
2025-09-02 20:00:00,0.0047045408265103,3.3054644304166763,25.802112889828603,-140.06945314017864,347.1077583155986,2.099540147099645,70.59748904448111,0.2560673762455834,1.2222147541820343
2025-09-03 13:00:00,1.736599628440779,4.715788488231952,25.81312683973529,-135.10393562871053,361.0862691311453,2.033473955969541,63.33333458700967,0.2508978251493202,1.1348169130974954
2025-09-03 14:00:00,2.468750335116824,3.7438526749963463,25.812416623904188,-95.65545638025024,359.9420589030029,2.0645294041447064,70.12955593634723,0.3132229211848595,1.0712339290049897
2025-09-03 15:00:00,0.0119215124712049,3.4335338248632428,25.78694139976324,-138.50677205615605,351.2579320127692,2.1888496845249565,115.92505967251458,2.4935399364748485,1.5246330681916127
2025-09-03 16:00:00,0.0234565848357059,3.045627972005833,25.787049462251492,-121.81660755002616,348.4900605760511,1.878681856959842,95.81855605559528,2.9596359914349573,1.4604058192645173
2025-09-03 17:00:00,0.0073065350839859,3.4621623404944843,25.77814983787548,-120.34471941190918,347.38605373292177,1.990091781114648,66.97332186438287,1.1946190713452964,1.339811786255766
2025-09-04 10:00:00,0.0060169063088589,2.1820402784548287,25.788666100948912,-144.0527199822563,349.6564847007535,1.913756585992696,44.960012086930185,0.2559545917438646,1.2807375408641253
2025-09-04 11:00:00,0.0151775255091966,3.075302213021827,25.780882306589483,-179.01376961731427,352.857991841541,2.001690131648917,51.39600128404633,0.5673043583471984,1.5676417683294424
2025-09-04 12:00:00,0.0178062295143465,3.3685036203268632,25.77925018826554,-134.8115816381098,353.41764904932546,1.6337506413793688,62.26921981122406,0.6366902454733898,1.8737234821839648
2025-09-04 13:00:00,0.0164925435623731,49.25775447232866,25.787162306635175,-133.59802598216572,353.690281349315,1.3097194139632211,36.95159527460254,0.1316940418970725,1.8422645594976008
2025-09-04 14:00:00,1.5429887333951529,75.33978673777752,25.79314802931595,-125.19738055054016,352.670446663473,1.792731243440589,89.15568795876459,2.2779836001347165,1.653412125852134
2025-09-04 15:00:00,2.502347160626417,3.989507696217748,25.797062062282357,-172.2367111695328,351.9272930379132,2.1193619165417243,64.33645233852454,1.0034503624371591,1.5856048689527251
2025-09-04 16:00:00,2.3228798633494963,4.64745984340311,25.792885503291604,-173.58991068364887,344.0492052416428,2.179592959990362,92.14801979662846,0.6646864304318816,1.3865262554050042
2025-09-04 17:00:00,0.0118830491079329,5.130158685848689,25.80220443297053,-139.97534658763803,347.1100268699091,2.098989773411498,70.51646055236795,0.2621830537762813,1.22583399068622
2025-09-05 10:00:00,1.7348074143460457,3.381634161002479,25.81298720583157,-135.15247648192246,361.04178649529183,2.031844439421826,63.36360814696408,0.2453322313184759,1.1303481951307988
2025-09-05 11:00:00,2.4780535773179464,4.182063898331248,25.81230968317309,-95.710489840358,359.93051567308817,2.0640749681035238,70.08173104968758,0.310915328451357,1.0690506387493943
2025-09-05 12:00:00,0.0176585944794567,4.18148336391608,25.78711730439648,-138.42904627695367,351.24536883215274,2.188793434983745,115.84736937040752,2.4983002959660934,1.5230168106758473
2025-09-05 13:00:00,0.0161002277130286,1.6680445043329382,25.787068522743954,-122.00012799239816,348.47934346745234,1.879337866307602,95.68292523784052,2.948518305676128,1.4606089496822168
2025-09-05 14:00:00,0.006778003192223,4.542443050966369,25.778211907514223,-120.39583900658585,347.37890150501727,1.9937012761937205,67.17168649065002,1.1912663431123338,1.338552910199956
2025-09-06 07:00:00,0.013890437614044,1.915241724448227,25.78872008860012,-143.9688955463027,349.7009782830798,1.914463028472141,44.91875704506749,0.2555828116662519,1.280089011528178
2025-09-06 08:00:00,0.0143870874428872,2.5034626038513994,25.780970317412805,-178.94417039575987,352.8378714752085,2.0022342481272872,51.51667380080068,0.5551143808416238,1.567125085440681
2025-09-06 09:00:00,0.006253486216393,3.1254948183013687,25.77928756245952,-134.94606255731782,353.40689523637906,1.633863234120991,62.35317895884247,0.6501679837565387,1.872574737051542
2025-09-06 10:00:00,0.0064755689469567,51.29448299908447,25.78715817139618,-133.87933421333005,353.64394778494113,1.3096706543140797,37.10359011172058,0.1416703684175765,1.8421601777952423
2025-09-06 11:00:00,1.553456578893211,75.08199721727422,25.7931301259929,-125.11630246254433,352.6707302222805,1.7930875011041258,89.28925984118818,2.2703199869459323,1.6543874160106615
2025-09-06 12:00:00,2.4986817508733767,5.061724183605032,25.797074103851696,-171.91615887377878,351.9001890107887,2.118885043032197,64.4601466738758,1.0109380322331791,1.5836884238130078
2025-09-06 13:00:00,2.315418164636477,5.511355922892549,25.792773883612917,-173.64984808579922,344.0824285847311,2.177384668850606,92.2294638890046,0.6761162092027201,1.3869216510452709
2025-09-06 14:00:00,0.0137727281871226,3.799738754312237,25.80218454294777,-140.15558624512667,347.1122558928419,2.100200854866047,70.4726645736413,0.2523668183623883,1.2235510413005033
2025-09-07 07:00:00,1.7403108291748717,3.771705608899286,25.81303843515317,-135.26370239964896,361.078494652692,2.031720681757749,63.47051978824428,0.2489100817707205,1.1330828365281953
2025-09-07 08:00:00,2.475555224932588,3.8428984064031977,25.81233937596976,-95.87155819948556,359.9957589929234,2.0621118277382404,69.9164737935268,0.3114421623357046,1.0682059364325376
2025-09-07 09:00:00,0.0108248726432279,4.361687641903266,25.786934468727555,-138.291977544154,351.20537811355024,2.1879220518086,115.9441743071258,2.488627423943325,1.522736501309851
2025-09-07 10:00:00,0.0105347997140272,3.3118172207068,25.78705927786299,-122.06844747285096,348.5184369680691,1.8797760640735284,95.6553453471992,2.947836905203645,1.459482190945486
2025-09-07 11:00:00,0.0070655291874516,4.650906403685917,25.77822110887752,-120.29841025041829,347.37591844390835,1.991998734006997,67.01957887398113,1.1973262255826955,1.3393576241094685
2025-09-08 04:00:00,0.00847777049518,3.719550521188725,25.788565521068524,-144.25809165957503,349.6340584804286,1.9142201834053008,44.870002155895406,0.2569794276959606,1.2782727571158876
2025-09-08 05:00:00,0.0080339976927548,5.779998187472104,25.78088015814737,-178.88793983184587,352.8504341787988,2.0030644338408026,51.53823662338538,0.5692823096944758,1.567762611258129
2025-09-08 06:00:00,0.0118112371330424,3.206538224607277,25.7792891698198,-134.84488358412167,353.40416593016164,1.6328539886855822,62.31095044108489,0.6529647476542536,1.874840875712841
2025-09-08 07:00:00,0.0122695559801975,50.54593878796092,25.78716406509539,-133.88944746437537,353.64573246510525,1.310766892163966,36.98996868462872,0.1217294117702298,1.841785062711608
2025-09-08 08:00:00,1.5462596543551006,75.19734046211039,25.79309257074553,-125.11230775679086,352.6380106037229,1.7942514613229674,89.31560723124021,2.278253202645908,1.6532890543081875
2025-09-08 09:00:00,2.4973414232457056,4.673582576615165,25.79702755283282,-172.44767878663706,351.9825995101161,2.119859979676691,64.25872539228642,1.003762797255067,1.5846793414694131
2025-09-08 10:00:00,2.317973098875993,3.5237915671616724,25.79276292983325,-173.68797273758472,344.05878545566657,2.1791167836149774,92.0610395994266,0.6711006136906646,1.386706103552271
2025-09-08 11:00:00,0.0146694662313639,6.605016799895886,25.80216729328425,-140.10688027589805,347.1739080418726,2.0989602614817326,70.5468957026982,0.2549873102361695,1.223728706416385
2025-09-09 04:00:00,1.7387626415744524,4.39017852411887,25.813077957316548,-135.41255358442157,361.03250311796097,2.0328918740657778,63.20037346441762,0.2471874415031781,1.133033883885721
2025-09-09 05:00:00,2.4732693121331546,5.725860532170394,25.812403933941876,-95.64462844806071,359.9689551810531,2.0646888303129733,69.97087711103522,0.3191718589499237,1.069066046033523
2025-09-09 06:00:00,0.0132478610024199,4.277282323240359,25.78700853087168,-138.53785931210584,351.2225935468647,2.189459698038101,115.60254728919216,2.499022156712499,1.5269407192436426
2025-09-09 07:00:00,0.0147756164450493,4.991744473381543,25.787035341557093,-121.9977364419336,348.5281349507435,1.8783917615290249,95.81007783142206,2.953841355748411,1.4594490484466554
2025-09-09 08:00:00,0.0117561661006069,2.796680063493972,25.77818272882868,-120.22079297656444,347.3776214730085,1.9910744618436504,67.03954342329246,1.1946826149540035,1.3390030585737096
2025-09-10 01:00:00,0.0151028790002116,3.808089693731479,25.78870501690627,-143.8921072586185,349.6447328710856,1.915150990106244,44.820671193157295,0.2533092393652452,1.2791280968709555
2025-09-10 02:00:00,0.0108886565109579,2.7108787159102112,25.78090027343725,-178.6908862742908,352.825734662974,2.002154917991204,51.35264267653617,0.5637942864251029,1.570007035605481
2025-09-10 03:00:00,0.006430281179573,4.1769206686893,25.77933278018309,-134.8311434266558,353.41847237428976,1.6346723711199735,62.24520284007853,0.6564587032472913,1.878963920060295
2025-09-10 04:00:00,0.0097335104093967,51.29121487371519,25.787133742260124,-133.71730998305662,353.66649662354496,1.3110727936220454,37.04531257421517,0.126142861048191,1.8412372634515373
2025-09-10 05:00:00,1.5456501138465106,76.20205199259617,25.793055768851502,-125.35099839682692,352.6282381426187,1.7947235087359918,89.26912870569467,2.273148391653816,1.6537839722680112
2025-09-10 06:00:00,2.4943515419496487,4.471986182586151,25.797004896074032,-172.1879106200426,351.9904932888346,2.118311956039077,64.47162299040447,1.0069503900578032,1.583521144936996
2025-09-10 07:00:00,2.3235503901240024,4.606791997999976,25.792723744839343,-173.65001702571865,344.0343664374617,2.179302745159508,92.15829438143784,0.665322163207992,1.38640045259637
2025-09-10 08:00:00,0.0107213708137038,4.599424667935624,25.80211934794381,-139.95862617459093,347.1876255356564,2.100714595448104,70.56360844253307,0.2566947489845339,1.2237831389704836
2025-09-11 01:00:00,1.7408859623177797,3.353956612858486,25.813197849487903,-135.26578576262494,361.03627983446506,2.0313962978672078,63.3042540068833,0.2459128154607969,1.1306218227433649
2025-09-11 02:00:00,2.4777970115304075,3.7102234257606215,25.8123104421836,-95.68910427151376,359.9685538418711,2.0651307337890685,70.36778569637394,0.3140648697374708,1.071268789250972
2025-09-11 03:00:00,0.0134120938768295,1.5680350231331983,25.78703285240359,-138.70671405335943,351.1959568796082,2.1881047492757544,115.76114348302328,2.489012104443732,1.5259183840603128
2025-09-11 04:00:00,0.0190813925555065,4.517861317485124,25.786990790265484,-121.84394657223363,348.52350878738724,1.8809344838316189,95.82492227905516,2.957931428204988,1.461988265201302
2025-09-11 05:00:00,0.0106968134991639,3.697590338696263,25.77814497433237,-120.342460329584,347.3798274053948,1.9925696460391955,67.05909237172601,1.1892696191363497,1.337014383995227
2025-09-11 22:00:00,0.0114578327463116,2.693536771842689,25.78860848502795,-144.26790416574298,349.67329406266595,1.9148578198011812,44.958981464091536,0.2602216376906822,1.2772794854278453
2025-09-11 23:00:00,0.0147366663680557,3.4950378085187106,25.780918111144075,-178.65806986230672,352.8634805143962,2.002802474698585,51.29533450697367,0.5614854867887813,1.567527169011934
2025-09-12 00:00:00,0.0071157813203618,2.740226897834648,25.779272067244825,-134.81974582773935,353.4252556005294,1.632396452741277,62.00336811969083,0.6450692863624309,1.8769745862459333
2025-09-12 01:00:00,0.002384086953048,49.48981064863202,25.7871597983031,-133.66184091296978,353.6379365092509,1.3115970417791225,37.0398165135203,0.1274603413630707,1.8441001451842471
2025-09-12 02:00:00,1.5492738468255451,74.87514700040929,25.79321873756789,-125.31001956176976,352.676640379165,1.7916071821626447,89.18186921132269,2.27744979377438,1.65234065648061
2025-09-12 03:00:00,2.5031944452756223,3.1549406123489407,25.797053087165573,-172.1760626789473,351.95946296691955,2.119372787572869,64.3181442693599,1.0098034285719206,1.5824103694505232
2025-09-12 04:00:00,2.3240709083135638,4.96621665689398,25.792778360576516,-173.85137795632653,344.1027914442332,2.1801205509843946,92.01417240718352,0.6734760671122042,1.3866965134355105
2025-09-12 05:00:00,0.0057798095760199,4.065434666409642,25.802126853861022,-140.01989267048737,347.1568800388968,2.1000647295967125,70.5308639870888,0.2552947618631473,1.224540891911187
2025-09-12 22:00:00,1.729603482563033,4.180269061698698,25.813039701722214,-135.2469718493127,361.0260274966389,2.031454937325916,63.37994389283303,0.2471143450445241,1.1332777795874716
2025-09-12 23:00:00,2.4729915613276865,2.4245871556530805,25.81238787159147,-95.78400238740396,359.9676883029728,2.063338883491243,69.95971817889922,0.3146551171319783,1.0702110441131405
2025-09-13 00:00:00,0.0102184872509715,3.839181229345521,25.787051044649758,-138.59798676198045,351.25307332972585,2.188907696849542,116.05924132295873,2.500937684134869,1.5231142723884328
